ax,ay,az,gx,gy,gz,flex
8649,2343,706,-510,-212,191,291
12591,-2059,-3853,-572,-285,330,289
12738,-6168,-11993,-572,-212,474,288
9168,-14758,-22044,-572,-43,572,286
-9463,-19553,32607,-572,126,572,285
31038,-20524,23703,-572,257,572,285
10719,-16190,22114,-572,0,572,287
-450,-5060,24840,-572,84,572,292
1266,-17651,-26683,-572,338,572,294
-7246,-6187,10355,-319,572,572,296
-7246,-6187,10355,-319,572,572,296
628,20975,-3853,-572,572,259,300
23654,-2912,32283,-572,450,-225,307
-16817,10453,32450,-572,-231,-363,303
519,16513,-27222,-572,-40,-197,302
-8178,15768,-28928,-572,259,-135,309
-13836,17514,-27565,-441,195,-275,341
-3353,19338,-22564,-276,231,-363,354
-9355,17298,-28026,18,368,-402,419
-7344,17180,-22652,437,265,-546,448
-725,12414,-19269,572,411,-556,451
-3481,13209,-13787,572,507,-511,454
-6727,14670,-7158,572,401,-512,525
264,16288,509,572,251,-549,502
647,17641,6717,572,393,-539,510
2000,18700,16660,572,366,-522,519
5050,28918,24427,572,526,-428,500
-804,-30606,-14357,572,572,-254,542
-18141,17994,-24144,572,437,-320,584
-6619,9561,21642,572,-572,-572,587
29624,2510,-31459,572,-572,-469,561
23819,-1421,32625,473,148,-116,573
4354,2343,-26448,350,460,-5,583
166,-3392,-19192,201,143,-113,583
15562,-2785,-13808,205,-48,-138,583
14856,1255,-14534,50,-9,-17,586
14052,-696,-17534,-162,-88,89,583
11728,-2108,-27007,-265,-133,127,574
7992,-1755,27320,-302,-262,136,560
7197,-2157,18269,-310,-379,139,541
6168,-5432,12630,-249,-431,127,536
5050,-4736,10051,-169,-428,108,504
4010,-3696,9914,-153,-443,91,481
3187,-5236,7109,-158,-495,54,480
4726,-6952,5471,-127,-503,25,467
5452,-6099,6521,-101,-510,-23,419
4550,-6276,3422,-135,-517,-103,373
3549,-8698,402,-121,-572,-189,346
7874,-5864,-323,-60,-572,-284,327
18337,-11316,-1716,-123,-572,-285,303
21593,-8943,-5011,-36,-373,-240,300
19043,-3265,-2961,-50,-100,-214,311
18700,-5726,-3647,-150,-93,-185,315
19602,-6040,-5167,-114,-41,-179,312
17543,-4481,-5648,-102,-54,-207,311
21034,-5766,-7992,-26,-126,-233,309
25565,-2834,-3216,-11,0,-211,320
24408,-2530,-2451,-77,155,-152,321
20691,-1549,-4922,-62,120,-160,323
24819,-2422,-4775,0,58,-187,324
28811,88,-431,18,138,-144,325
25506,607,1157,-44,192,-65,326
22976,-372,-1735,-27,68,-87,326
26045,1735,-1265,16,-12,-97,327
27447,970,568,-19,79,-22,327
22250,-78,-176,-34,102,20,327
20632,1088,-941,-1,12,-13,328
23103,1304,-9,-1,-12,-8,328
22093,-343,-49,-24,52,25,329
20328,68,-676,2,26,10,330
21583,460,745,10,1,8,331
21583,-892,1598,-10,42,31,332
19269,-715,1176,-2,50,26,333
19877,-29,1863,-2,1,5,333
20936,-813,1755,-7,1,5,334
20779,-460,1549,-1,15,-2,334
21142,607,1372,-1,-4,-10,335
22113,303,774,-9,-20,-1,335
22103,-225,607,-5,5,20,335
20671,-431,970,1,18,24,336
