ax,ay,az,gx,gy,gz,flex
6001,2539,9178,-209,156,231,276
6746,2039,7884,-316,165,243,272
7492,2824,5354,-436,172,260,268
4177,-254,29,-538,124,302,269
3716,-2579,-2922,-563,5,375,273
6099,1186,-4971,-572,-64,432,272
4079,392,-10277,-572,68,504,275
-568,3481,-15523,-572,160,572,276
-9570,-4677,-24849,-572,266,537,264
-11748,-2726,32646,-572,194,507,283
-11748,-2726,32646,-572,194,507,283
-17533,-1951,20545,-572,519,572,284
19545,-6815,1982,-572,572,572,280
11690,1206,-1970,-572,116,430,287
13749,-3059,11955,-454,-117,410,289
12288,-13160,29096,-20,72,316,291
12376,-2775,-14346,144,167,207,295
21173,3451,-16660,-241,62,-105,296
-31625,2510,-24054,-492,-312,-344,295
-13817,1559,-27291,-525,-499,-475,296
-2530,7550,-24437,-508,-217,-305,303
-8413,12277,-27143,-563,250,-133,307
-17572,16719,-32576,-489,149,-258,323
-6089,15494,-31027,-291,-22,-406,353
-2441,16660,-25045,59,132,-505,413
-696,12218,-22309,368,236,-564,442
392,12061,-12601,572,221,-572,462
-402,12101,-2461,572,337,-572,490
3461,13464,1774,572,288,-572,478
5393,12522,5246,572,281,-572,545
7835,11149,8237,572,252,-557,535
9855,9198,13101,572,392,-436,548
4510,11228,21779,572,572,-306,557
-1265,13719,29507,572,572,-260,564
-8001,11895,-28292,572,532,-302,569
-7933,3334,30654,572,-24,-403,559
15984,2941,-17466,572,-264,-337,557
15141,-4226,-18927,474,-21,-178,561
8629,-1392,-14328,306,60,-94,565
9767,-3540,-13739,4,19,-20,573
10718,-7207,-20437,-89,-40,21,569
9286,-5413,-24801,-112,-3,55,574
5118,-4716,-30744,-213,-27,88,558
4344,-2961,27801,-328,-166,117,555
7776,-2245,19710,-427,-252,154,525
4736,-3579,12503,-352,-218,200,479
3942,882,10473,-290,-228,231,494
4059,6452,7943,-315,-166,259,463
1667,8825,5128,-312,-166,291,477
-1314,6070,3324,-276,-162,306,464
-1902,4226,3755,-226,-180,264,465
-2461,29,980,-207,-119,206,449
-3981,-3343,-1392,-165,-70,144,438
-6050,-3618,-2098,-51,-91,53,432
-6452,-6001,-3334,45,-123,-83,427
-5197,-9472,-3647,122,-135,-230,419
-5687,-8051,-3442,241,-112,-403,410
-2647,-8335,-784,442,-129,-572,411
2961,-2392,6207,572,-95,-572,411
16670,6521,21397,572,-80,-572,405
24064,12807,26447,572,90,-572,397
27271,16553,32380,517,122,-572,386
22015,13640,-31842,362,83,-572,363
22064,16562,30350,364,23,-572,351
21613,19730,28889,437,45,-572,353
19995,25035,28163,466,69,-572,364
14542,30772,25692,408,-86,-572,370
15690,-30842,23486,347,-335,-572,376
21985,-30646,21358,319,-427,-572,384
19848,-30891,15719,264,-572,-572,392
-29459,-31381,7864,181,-572,-552,387
-24889,25525,8698,5,-411,-154,397
22446,19828,7805,-89,118,73,401
13925,17837,6540,-43,206,138,403
9982,17190,6550,8,157,119,410
9502,17435,6315,40,106,98,419
9453,18004,6580,43,76,93,424
8982,19465,6864,38,43,98,428
8992,20407,7541,24,32,102,433
10836,21564,8178,-9,86,127,437
