ax,ay,az,gx,gy,gz,flex
2932,19249,-2294,-572,222,535,258
1490,17347,-3255,-572,197,516,264
-1431,16366,-5128,-572,171,528,267
-2735,16690,-6746,-572,136,563,264
-6148,15268,-8364,-572,96,572,268
-8041,13768,-10630,-572,31,557,262
-7335,16200,-12316,-572,41,572,265
-12336,11895,-19955,-572,189,572,276
-10541,8355,-29978,-572,266,505,277
-15856,14238,20368,-572,572,572,282
-15856,14238,20368,-572,572,572,282
-32321,6442,1805,-572,572,572,283
25301,-6119,-1078,-572,512,572,288
16054,-1569,2972,-572,294,567,292
24164,6599,14847,-303,-38,234,296
-24457,8551,27194,-307,-330,-36,298
-15641,9541,32587,-347,-356,-65,308
-12777,11198,-28712,-326,-350,-70,323
-14572,14768,-24898,-263,-268,-77,337
-16984,14621,-22574,-225,-129,-140,364
-15856,15964,-20318,-150,-67,-273,412
-13513,17523,-21662,-60,57,-386,446
-12973,17661,-22083,175,149,-480,478
-11394,15523,-17808,408,210,-550,290
-8776,18102,-13179,572,290,-572,472
-8404,17710,-11032,572,342,-572,389
-6864,17739,-6942,572,337,-572,318
-4726,22054,-2971,572,336,-572,294
-4000,22270,186,572,299,-572,483
-911,29340,1990,572,325,-572,492
8060,-25654,16915,572,468,-572,510
10679,-29380,-29930,572,572,-483,499
-2147,25369,-25350,572,572,-276,502
-17033,9208,-32597,572,223,-273,521
5766,784,-12386,553,-437,-230,538
11179,-1147,-5757,406,-184,-83,540
6736,-931,-3345,164,-56,-56,543
8580,-4638,-11660,-76,-25,-72,542
10639,-6070,-25811,-125,-146,-10,537
10924,-4903,-31155,-126,-129,71,547
6658,-2108,28232,-196,-38,106,533
3569,-882,20328,-320,-51,134,539
1431,-1274,13699,-365,-154,175,507
-1804,-98,8168,-346,-224,205,493
-1804,1608,5089,-314,-341,176,491
549,2892,5030,-233,-423,148,194
1019,4236,6295,-177,-358,172,215
-333,5609,5226,-183,-253,166,400
-3520,3363,3334,-155,-203,82,415
-3432,-254,1098,-83,-220,-22,419
-1853,-1039,1510,-37,-176,-117,401
-617,-2167,804,-24,-121,-244,376
-196,-3108,-78,51,-94,-382,357
1814,-3049,1480,152,-73,-541,344
6805,911,2912,257,-54,-572,338
15386,5972,8747,400,-66,-572,326
29173,14385,20044,528,-82,-572,336
-31616,22427,20995,382,14,-572,330
-28910,22093,19367,290,-6,-572,322
-30832,19289,20946,396,-6,-572,320
-31626,27810,25310,400,72,-572,327
-31430,32576,25927,186,181,-572,322
26320,28781,22103,137,180,-572,318
23221,28310,18779,189,17,-572,320
24957,28624,16837,245,-83,-572,325
28065,28791,16170,210,-93,-572,328
27899,26026,14474,142,-2,-390,330
23525,22799,12365,93,74,-227,332
19269,20328,11032,71,107,-86,332
15278,19328,11345,42,86,-2,332
12052,18073,11051,4,34,36,335
10757,17043,10541,-7,-33,48,339
10767,17112,10129,0,-68,47,342
11287,18239,9953,-2,-74,67,345
11434,19259,9669,-21,-52,102,349
10718,19838,9119,-38,-24,138,352
9825,20681,8747,-42,-2,167,356
8776,21593,8531,-44,12,192,359
7835,21946,8217,-51,27,213,365
6933,21642,7786,-54,33,224,372
