ax,ay,az,gx,gy,gz,flex
15896,8345,19995,16,572,278,293
12306,11394,20250,49,572,265,293
9188,10090,19249,95,572,210,288
4187,10894,17082,55,572,201,288
-235,8953,15709,15,478,163,287
-794,7384,14366,41,415,99,290
-2755,6481,13954,0,391,38,291
-4863,3951,13581,-37,330,-15,291
-6187,3069,14052,-96,228,-55,293
-5324,2706,13130,-166,124,-77,296
-5324,2706,13130,-166,124,-77,296
-5216,1902,10816,-230,34,-95,297
-4265,2049,8070,-261,-53,-98,297
980,2245,6923,-329,-162,-45,297
6256,1500,3108,-451,-227,25,298
9306,-402,-755,-498,-258,85,296
10296,-402,-4530,-572,-290,213,293
9080,-4942,-12865,-572,-296,349,288
4677,-14052,-18612,-572,-309,468,287
-8060,-26496,-26810,-572,-339,572,284
-21201,30145,32028,-572,-234,572,283
23124,-30429,-31498,-572,165,572,287
9101,25958,24320,-572,180,572,285
10650,27674,-28359,-404,166,489,286
13798,-20642,-6540,-532,143,516,288
18407,-25104,2441,-572,295,483,295
28272,-4559,-13532,-572,385,336,297
-30507,2363,-29154,-572,166,146,300
-20220,5373,-32243,-572,-135,-9,313
-13150,11385,-32488,-572,-183,-71,320
-13022,12846,-29811,-571,-32,-107,333
-11208,16876,-26722,-318,103,-191,371
-13356,19230,-26045,-86,202,-331,420
-5638,19220,-19681,164,215,-496,457
-2167,13895,-19181,432,341,-502,455
-4010,13356,-13199,572,375,-524,456
-3569,12375,-8825,572,391,-503,518
-264,11679,-3520,572,358,-487,498
-372,12365,-1588,572,367,-472,515
1961,13836,7080,572,363,-503,508
862,13866,12257,572,411,-482,578
4412,18151,18504,572,369,-449,579
5089,22809,-31312,572,556,-314,575
-3598,17063,-26497,572,558,-274,571
-6099,13758,-23958,572,257,-464,566
6903,2471,-17162,572,-147,-566,578
15837,3824,-11307,572,-175,-330,575
28271,7060,6423,12,62,78,571
10718,-6040,-9474,-314,219,209,555
7384,-6305,-16338,-305,52,177,580
5481,-4667,-26262,-372,41,177,537
2265,-4883,29085,-427,-63,178,570
2235,-6119,22731,-391,-108,173,560
2088,-4304,17092,-328,-128,169,529
2029,-1510,13169,-308,-150,186,534
-1019,509,9365,-275,-223,193,514
-892,2314,6648,-228,-341,182,456
-706,3128,3442,-190,-392,191,480
-58,2078,3716,-122,-434,192,482
1059,2530,5138,-65,-354,176,477
774,1029,3314,-89,-233,136,456
-3069,-2598,-872,-83,-131,101,429
-4040,-3912,19,-20,-160,2,406
-4265,-7256,-2745,13,-156,-110,387
-3804,-10747,-5619,69,-168,-226,370
-4903,-7992,-3893,165,-173,-398,362
-6168,-5089,-1804,234,-179,-572,357
-1421,-1706,-745,336,-201,-572,348
7796,8394,4000,427,-190,-572,350
25967,14895,14729,501,-48,-572,359
23564,17131,16886,403,269,-572,357
27693,26055,21779,355,155,-572,352
27801,26751,23966,332,75,-572,342
20661,28379,22682,414,-46,-572,344
23142,-28115,24074,494,-162,-572,348
23417,-18741,24761,338,-157,-572,364
24231,-16544,21799,192,-228,-572,362
32086,-22477,17955,132,-289,-572,361
-29439,-31185,11963,98,-176,-540,354
31488,26104,6815,129,-34,-291,358
