ax,ay,az,gx,gy,gz,flex
4089,3706,8629,-257,155,336,288
2069,1882,6982,-326,166,324,287
2235,2941,5403,-388,155,315,287
-2569,1068,1078,-484,109,302,286
49,-558,-1627,-482,-36,306,284
1029,1637,-3245,-572,-103,316,278
-3314,-5226,-9639,-572,-97,272,283
1676,-5854,-13621,-572,-200,256,282
980,-9521,-22250,-572,193,299,282
-19720,-24378,21869,-572,414,260,285
-19720,-24378,21869,-572,414,260,285
-26094,-30782,19103,-572,-33,250,282
-18994,-27467,24222,-572,106,461,283
22457,-29899,23565,-572,479,572,283
11307,-23437,-31105,-327,35,560,285
17407,-9208,-16504,-437,-54,472,287
27292,-2608,-20730,-572,-38,308,294
-28546,539,-26271,-572,-153,174,291
-22005,4648,-26967,-572,-218,102,309
-17916,8786,-25643,-561,-207,26,319
-16307,11855,-22456,-482,-124,-45,332
-15170,14729,-19710,-440,24,-93,360
-16631,13954,-21623,-277,135,-217,396
-13934,17808,-19642,-145,219,-329,438
-8717,15219,-22534,86,253,-448,463
-6119,12914,-18916,406,249,-532,441
-372,12875,-12552,572,247,-543,470
-4736,10512,-11542,572,360,-490,523
-2177,10041,-7962,572,375,-413,541
-5530,8364,-8315,572,408,-405,561
-4403,14042,-4697,572,313,-523,558
784,18024,6825,572,270,-572,572
5981,18828,12424,572,342,-506,577
6315,21417,24594,572,572,-377,580
-39,21005,-26978,572,572,-262,581
-11208,13974,-25605,572,572,-292,585
-8129,3549,-24399,572,-34,-432,586
11679,-3785,-21535,572,-399,-395,584
16847,-3373,-15406,479,-104,-178,584
12159,-3089,-15907,211,149,-74,586
3216,-6766,-22585,143,20,-71,585
10433,-3432,-23899,59,-64,-72,585
9492,-4540,-31342,-81,35,11,583
5413,-5668,28909,-83,13,37,583
4099,-4716,25741,-90,4,18,582
3216,-5471,21319,-111,-58,10,568
4030,-6207,16964,-96,-73,4,574
4236,-6589,15994,-63,-77,-4,574
6050,-6599,15905,-35,-77,-14,571
5491,-6099,15013,-37,-52,-9,571
7560,-6148,17425,-61,-41,0,575
6707,-7393,17053,-76,-21,13,561
6207,-7864,17533,-46,-101,16,571
9159,-7609,20377,-56,-107,36,573
7178,-8109,21015,-122,-91,70,517
5109,-9678,17847,-116,-191,49,521
11689,-8717,20789,-82,-241,23,519
10110,-8786,20554,-160,-191,80,530
6766,-10659,16670,-192,-276,100,507
11728,-10296,16523,-155,-363,73,491
12356,-10139,16190,-147,-286,65,474
9267,-10551,13915,-124,-310,64,448
5619,-9590,14513,-157,-485,58,465
7884,-6295,11090,-176,-572,-16,503
12610,-961,6619,-220,-572,-56,448
10767,1804,2598,-215,-572,-58,392
10767,4363,-3540,-92,-572,1,363
9727,2873,-3206,132,-572,39,341
9139,1549,-205,238,-565,84,333
3167,460,-1010,254,-163,104,332
-1637,764,1314,209,87,38,338
-6432,-2657,1843,98,300,-114,342
-6325,-7472,1961,38,410,-272,344
-7256,-5952,2029,6,533,-452,349
-7786,-1559,4491,-35,570,-572,356
725,2794,10482,-17,572,-572,357
9296,18151,9012,-41,572,-572,361
25172,26428,18641,48,469,-572,354
-23722,28340,29781,91,515,-572,367
-32362,27036,28860,178,572,-572,372
