ax,ay,az,gx,gy,gz,flex
12846,22525,15072,-234,329,232,531
16317,22054,17053,-401,278,368,525
17582,18671,16229,-388,105,426,500
19289,18877,17425,-327,149,472,477
17553,18583,17876,-324,233,519,459
11444,20014,17278,-370,326,535,432
7619,18945,15592,-437,327,540,406
5932,17720,10237,-432,404,518,385
5236,16582,5501,-380,400,424,366
10620,15984,1971,-281,378,363,357
18896,17376,1255,-147,376,424,351
22191,16935,4216,-28,395,498,347
26741,17759,12738,0,296,564,349
-32460,15984,17004,-117,263,572,350
29585,9796,23093,-85,266,572,351
22299,8570,-31744,-146,97,572,356
19995,1618,-26811,-190,-3,572,358
16092,1833,-15024,-259,5,572,359
7452,2853,-8346,-458,-12,572,360
3775,3196,-8032,-572,-81,572,351
1215,5373,-8218,-572,-32,572,358
-5324,7825,-9072,-572,-15,572,358
-4187,7217,-14220,-572,-9,473,357
-3373,8364,-17270,-572,86,447,357
-7276,9708,-22506,-572,189,384,352
-7580,9365,-29076,-572,214,270,362
-5579,8041,29556,-572,264,214,363
-6168,9031,23692,-572,383,206,364
-7756,9178,16739,-539,432,134,365
-5207,8188,10424,-443,431,58,366
-3353,7658,7894,-345,468,47,366
-4050,7668,4716,-292,523,47,366
-2873,6874,2520,-212,502,-15,365
-2441,5972,2206,-159,504,-56,360
-1627,5815,372,-129,488,-88,371
-78,4922,-1323,-73,488,-114,372
1549,5118,-931,-5,508,-123,373
1686,5903,-1784,55,523,-138,373
3089,5874,-1480,124,523,-195,373
5511,6687,-156,223,532,-281,374
8256,7374,2137,304,528,-347,374
12718,10090,6119,384,518,-438,375
19387,9296,7335,470,442,-539,378
26545,9502,9531,522,426,-500,384
-31469,12640,16808,572,361,-454,391
-23242,11444,18583,572,282,-455,392
-16995,12071,21328,572,309,-290,392
-13877,10698,24133,572,290,-79,391
-11896,9384,30036,572,231,174,391
-15867,4393,-32715,572,141,433,388
-17181,1559,-26321,572,11,572,388
-13426,1049,-17750,572,-71,572,386
-30940,-5413,-3551,572,-37,572,383
8609,-12424,3392,404,-157,572,380
10983,-17955,372,70,-436,572,384
21976,-15817,754,-58,-368,572,385
17945,-5011,627,-202,-179,572,385
8609,1873,-4678,-349,-75,572,385
4373,3991,-9356,-431,-28,572,385
-166,5334,-15956,-537,40,572,385
1088,3353,-23791,-572,121,572,384
362,3020,-31911,-544,251,551,383
-1951,5216,30772,-515,311,434,384
-3255,2804,25535,-499,316,304,383
-1882,2481,22064,-448,316,198,384
-1323,3373,18024,-414,342,100,385
-1931,3451,15199,-419,315,31,386
676,2127,10718,-394,330,11,386
607,2186,6501,-316,366,5,387
-1196,4010,3814,-268,398,-33,387
-3049,3059,1696,-253,313,-106,388
-19,1931,-39,-215,297,-123,388
-735,3010,-2275,-167,333,-109,390
-1470,2275,-3118,-146,343,-112,391
-735,666,-5011,-127,359,-133,391
813,666,-4873,-60,411,-172,391
2304,-480,-5785,-16,408,-224,391
4932,-607,-4530,43,417,-267,391
7668,735,-3196,81,457,-321,391
11924,-88,-1980,135,465,-376,392
17425,382,1068,192,517,-349,393
19651,2618,-333,209,572,-322,393
21711,333,1421,307,529,-381,393
26594,2932,6452,347,401,-439,393
29693,1186,6599,372,319,-454,393
31576,-1461,8590,474,282,-434,393
30115,-902,12032,538,312,-379,393
27928,-647,14376,572,238,-415,393
30968,-4785,18641,572,181,-385,394
26447,-4687,23182,572,244,-272,400
23192,-78,28595,572,215,-301,411
21750,-3275,32086,572,109,-315,431
16759,-421,29909,572,134,-339,459
13542,9414,30252,572,3,-452,488
15219,18543,30782,572,-135,-527,505
19387,24290,28918,572,63,-539,515
12885,24761,25074,456,156,-471,527
7393,22338,19426,281,17,-405,526
11963,22633,17504,210,42,-349,522
8070,23358,13944,64,193,-300,529
3559,21623,10198,-15,234,-285,530
4569,20946,8923,9,214,-300,529
4344,21662,7697,27,285,-301,530
4501,22878,7619,41,297,-284,530
4393,22691,6687,26,291,-236,528
3540,21868,6580,-2,242,-172,530
4167,21691,6893,-18,66,-136,529
3736,21015,5932,1,-45,-121,526
6962,20632,6050,30,-104,-96,529
5511,19818,6472,32,-80,-72,528
2883,19593,6295,27,-190,-63,526
3804,19455,7609,21,-327,-80,526
