ax,ay,az,gx,gy,gz,flex
2098,20593,9021,-84,63,14,535
3255,20338,10129,-149,39,24,523
6128,19122,12503,-226,29,69,526
8325,20112,13856,-323,33,132,513
13366,19034,15660,-409,99,221,498
13209,17318,15778,-430,123,302,482
20711,19396,17504,-433,65,437,471
23701,20730,17406,-461,73,557,449
21662,17975,12944,-441,60,572,426
22417,16082,9090,-329,36,572,406
25977,15111,4373,-196,121,572,392
26467,17622,6325,-32,142,572,384
29713,20995,10247,5,161,572,376
30389,17788,12856,53,170,572,369
31007,14474,18279,94,146,572,363
30340,10806,29556,47,123,572,360
26516,8315,-25723,-102,114,572,361
21995,8531,-21428,-263,98,572,363
14297,10012,-19486,-341,69,572,368
9384,11218,-20055,-413,28,572,377
6501,12454,-21643,-438,57,572,391
-1431,14846,-23997,-513,153,538,396
-8335,14650,-30753,-572,76,393,397
-7943,12346,27379,-572,25,302,398
-7737,12120,20612,-572,123,255,397
-10365,10492,14199,-572,221,170,396
-11218,9227,10502,-572,245,55,396
-10433,10159,6972,-528,224,-88,397
-6923,9443,4922,-454,188,-185,398
-3598,9512,3442,-378,231,-217,400
-2706,8825,392,-310,272,-257,400
-1117,8315,-1941,-214,329,-279,402
470,8247,-3049,-113,390,-284,404
2647,8237,-4020,-9,457,-336,404
5658,8913,-3873,133,429,-496,404
16749,9600,-3785,228,271,-572,405
30301,9021,-3589,323,280,-572,405
-28027,8678,1470,457,402,-471,404
-24673,6413,4422,526,274,-426,404
-14151,2824,7550,572,92,-369,405
-9395,-3746,9963,572,32,-174,405
-10552,-8492,12277,572,10,42,404
-12602,-14915,18985,572,-43,245,401
-17544,-18749,-32254,572,3,551,400
-26645,-15023,-16505,572,77,572,400
24829,-16925,-5257,451,30,572,395
11551,-16121,-5688,130,55,572,390
2510,-13101,-10660,-62,-9,572,392
3795,-4658,-12759,-200,-129,572,395
2569,1725,-18682,-469,149,572,395
-3677,392,-27360,-572,79,479,394
-2108,2637,30507,-572,35,326,395
-2353,2863,24192,-572,25,230,395
-1618,4255,19485,-572,109,179,396
-3177,5030,14680,-550,182,107,397
-4373,5530,11090,-518,194,15,398
-2451,5471,8453,-483,191,-64,399
-990,4844,4981,-442,249,-96,400
-1206,5501,1902,-387,284,-125,400
-970,5511,107,-331,276,-180,400
1470,4765,-1127,-250,293,-236,401
2245,4403,-2471,-167,346,-272,401
3236,3736,-3716,-91,389,-312,401
4648,3010,-3540,27,419,-390,401
7678,3108,-2824,161,402,-482,401
11394,5854,29,255,424,-561,402
14905,8413,2745,325,423,-572,403
20308,8364,4177,446,261,-572,404
24662,11394,4412,572,232,-572,410
26516,17700,9463,572,290,-572,418
25084,17406,12875,572,271,-572,427
27153,22436,14042,572,99,-572,438
29183,30213,14140,572,216,-572,445
21289,25653,20495,446,408,-572,450
11895,27114,21877,435,242,-572,462
11816,-29969,19357,396,-143,-572,486
16964,-26821,18749,329,-371,-572,506
21319,-29537,19200,357,-483,-572,518
20446,-27772,9708,184,-572,-572,529
31547,-32411,578,-32,-572,-572,538
-22634,25437,3765,21,-572,-304,538
27742,20426,-1686,118,-504,0,538
21524,24672,3314,140,-62,203,536
11679,25114,2510,-53,277,275,522
6589,20907,1480,-201,425,262,538
4216,19573,-274,-166,393,233,527
2088,18730,58,-80,342,174,539
3775,20014,1902,17,213,119,533
5177,20907,2353,25,177,79,539
4393,20779,2549,16,170,75,536
4079,20279,3079,-3,171,94,539
2794,19642,2755,3,148,96,538
2235,19838,3696,-1,136,65,539
1823,19328,4569,-22,120,33,539
1304,18524,5197,4,96,29,538
2108,19661,5393,18,73,16,534
