ax,ay,az,gx,gy,gz,flex
18553,20887,1402,-69,13,89,525
22544,22740,-1990,-90,70,167,521
26535,25653,-4579,-55,161,317,510
28095,29134,-6011,46,192,486,497
28281,31596,-5628,160,181,562,482
31566,-32293,-6658,200,107,572,466
-31303,-31303,-8355,207,106,572,452
-30861,-31567,-9924,228,104,572,433
-29449,-32077,-11355,297,53,572,409
-30567,-30400,-13189,359,139,572,396
31154,-30430,-14150,403,167,572,383
27457,-31459,-11875,463,112,572,372
22338,32311,-9463,508,88,572,361
14013,29713,-6452,505,102,572,353
7629,24692,-3667,474,50,572,343
5452,19230,-1902,453,-28,572,331
3138,14846,1098,424,-113,572,322
2461,10090,4010,383,-209,572,313
5001,5462,6481,388,-229,440,304
5540,4726,8972,350,-207,367,297
7040,2431,10708,257,-211,272,293
9365,147,12346,178,-174,211,288
10267,-1010,12257,123,-115,164,285
16896,-2265,11385,76,1,66,284
17759,-6227,7443,44,217,57,282
7717,-4746,3422,27,206,80,279
264,-1657,-30557,-171,18,39,260
-911,-11600,24976,-435,-137,-102,268
12150,-22770,1608,-328,-25,-31,272
8149,-29762,10786,-59,33,63,274
8551,-18073,8737,114,-115,-30,278
12944,-14797,2226,9,-28,-21,280
7943,-16268,7403,-7,31,7,280
10110,-16023,6658,5,-29,-37,281
15592,-16700,6560,7,-11,-19,281
11169,-17465,7060,5,15,2,282
8806,-16788,6991,8,-2,-3,283
10365,-15670,6678,1,-11,-10,284
11659,-15601,6325,-4,-2,-2,285
10836,-15876,6972,-1,0,4,285
10306,-15582,6717,-6,-9,-3,286
10688,-15552,6511,-11,-12,-3,286
10473,-15807,6884,-15,-12,-2,287
10816,-15984,6187,-15,-16,-10,288
11669,-16023,6570,-10,-12,10,288
11336,-16278,6805,-9,-3,27,289
10875,-16396,6119,-11,11,1,289
11493,-15984,6511,-7,29,15,290
9355,-15562,7060,-25,32,25,291
9914,-15915,6374,-21,45,21,291
9865,-16660,7207,-11,11,21,291
9659,-16180,6619,-11,17,12,292
10620,-15925,6256,0,-6,27,292
10463,-15886,6884,-6,23,35,292
10414,-16484,6707,-10,1,6,292
10394,-16239,6874,-15,23,11,292
8541,-16200,7001,-27,11,14,292
11365,-16455,6648,-37,-27,-13,292
11748,-17141,6197,-22,7,-12,293
9335,-16455,6785,-9,16,4,293
9492,-16621,6540,-14,-6,11,293
10198,-16690,6785,-14,-3,6,293
9943,-16533,6236,-13,0,3,294
10277,-16935,6354,11,-23,34,294
9472,-15994,6982,-3,11,23,295
9208,-15945,7129,-32,-22,5,298
10581,-16327,6913,-42,-39,4,303
10335,-14209,8345,-95,-11,-8,311
