ax,ay,az,gx,gy,gz,flex
12081,24545,9414,-102,-106,345,494
7060,28820,12012,-198,-198,427,475
16013,27094,7305,-278,-299,460,450
14032,23829,7393,-231,-337,437,423
15278,24810,8972,-181,-301,467,391
16052,24211,10198,-209,-327,475,350
16504,25378,6727,-251,-325,460,315
19132,25878,6364,-250,-291,418,283
22456,24712,7658,-237,-298,500,269
25221,27683,-1539,-171,-313,521,276
27359,24662,-3834,81,-338,571,279
25476,27055,-5619,314,-354,572,281
32429,29340,-5962,434,-366,572,284
32351,29115,-8600,504,-205,572,287
26388,29301,-10836,528,-203,572,288
28712,27173,-12336,569,-244,572,290
29585,24927,-14062,572,-203,572,291
25035,25329,-12316,572,-148,572,293
19995,23496,-9894,572,-184,572,294
20769,20269,-7335,572,-232,572,295
17288,18720,-4608,572,-180,572,296
10855,17259,-951,572,-221,572,297
9708,13591,3598,572,-310,572,298
8423,10669,6942,518,-365,525,298
7060,8717,10473,481,-390,465,299
3471,5903,15082,443,-394,379,300
9,4010,16356,368,-393,236,301
764,1676,14307,340,-373,58,302
7089,-5207,5893,381,-217,-123,264
30723,-12169,8805,-181,-572,-103,281
20603,7246,14582,-282,-139,3,291
17926,28576,-14542,-109,-10,-52,295
4756,-11836,-4550,209,376,33,297
-8933,-10247,5981,71,180,-15,296
382,-19141,10786,-72,-29,-60,296
7747,-19338,6668,-24,-50,-71,297
13846,-17033,4550,-32,-42,-25,297
15690,-17170,7344,-30,-11,23,297
9188,-16651,7707,-36,2,28,297
4785,-16455,6138,-45,-17,19,298
5874,-17896,4971,-38,-41,-1,299
10090,-17896,5285,-18,-52,-1,299
12081,-17229,5579,-15,-27,18,299
10777,-17347,5658,-18,21,22,299
7609,-17376,5648,-2,12,6,300
7737,-17749,6099,4,-41,-15,300
9168,-16572,6334,7,-33,-16,300
10090,-16817,5854,-3,-23,-17,300
9580,-16759,6462,-15,-12,-8,300
9061,-17268,5893,-22,-26,4,300
8708,-17700,5354,-5,-46,6,300
9482,-16768,6138,-2,-31,11,301
9080,-17259,5491,-9,-31,-2,301
