ax,ay,az,gx,gy,gz,flex
8835,20475,5697,-115,-69,5,515
18230,20858,5962,-115,-250,34,514
28340,20103,3451,-123,-371,72,511
30654,21593,3177,-96,-259,222,505
32566,24584,-137,-71,-196,371,492
32243,26408,-3177,-23,-140,492,471
30223,28203,-7796,56,-111,560,450
29781,28850,-9963,123,-172,572,413
31252,31164,-15082,205,-216,572,376
32586,30419,-17759,314,-142,572,343
28703,29173,-18455,409,-27,572,309
22476,30085,-22436,441,-74,572,278
23613,24574,-21740,568,-196,572,257
23005,26104,-21005,572,-44,572,247
19151,26535,-18445,572,-5,572,244
12620,23142,-17259,572,-63,572,248
15739,19034,-17200,572,-147,543,253
15886,21309,-11953,572,-137,536,257
14229,17729,-7207,572,-196,501,261
13297,14797,-1716,572,-136,467,263
10443,14140,2598,572,-112,457,265
7295,10365,6462,544,-173,421,267
8266,10747,11669,496,-191,363,268
8776,9286,13719,412,-61,335,270
20416,8315,-20025,350,212,288,257
21760,-5383,-4718,-134,-355,125,264
7933,-7443,10375,-38,58,103,269
10688,-9061,-2628,131,118,25,271
10394,-20975,8060,76,157,-6,267
1696,-15268,13964,37,109,-52,272
-6491,-13473,6717,-31,29,-73,273
10865,-15229,12767,-46,-31,-56,274
13454,-15523,10541,-58,1,-12,275
7835,-17572,7521,-51,-10,2,277
4775,-16337,10610,-35,-35,-15,276
7854,-13846,12228,-48,-43,-27,279
10218,-14621,11689,-85,-31,-9,281
7443,-18583,9080,-72,-61,10,281
9129,-16915,9492,-74,-74,-21,282
9767,-14935,11336,-83,-4,-11,283
10198,-11846,14582,-80,102,-21,284
9953,-7237,19544,-112,270,-71,286
4000,-3618,18690,-207,421,-145,288
3716,1255,17798,-330,376,-199,294
3932,196,14670,-433,358,-253,311
3530,990,11169,-408,354,-321,335
882,3089,5726,-257,350,-407,370
382,5942,6344,-198,247,-572,412
5226,9423,3236,-194,106,-572,466
16062,10786,2775,-180,157,-572,519
13160,13238,3412,-210,333,-572,544
8051,17837,-3324,-228,123,-572,550
17445,24025,-4403,-227,-269,-572,553
25741,25476,-3510,-244,-241,-572,555
21809,29595,-7952,-290,-99,-572,556
20936,-31616,-9786,-295,-265,-572,556
20563,-30861,-10296,-278,-255,-572,556
16209,-28459,-8678,-227,-61,-572,555
9767,-20476,-10894,-176,-38,-572,554
8923,-11670,-8139,-116,-189,-572,552
15494,-6865,-2628,-58,-270,-572,550
24496,-10533,1059,-28,-128,-572,549
28497,-22379,-2843,-125,89,-572,548
29928,31233,-4344,-121,335,-469,546
19789,25065,-2304,-17,412,-204,545
9168,23270,2127,81,268,15,544
3883,22711,5824,140,53,140,543
1971,22760,7050,123,-108,134,542
2245,21466,7227,65,-200,68,542
3157,20240,6070,19,-204,38,541
2373,19965,4687,12,-185,36,540
1794,19857,3618,31,-207,40,539
3736,20907,4824,32,-170,48,538
