ax,ay,az,gx,gy,gz,flex
11551,22515,8207,-102,149,-1,514
25859,24113,13964,-146,-196,38,501
-31528,30497,15788,-226,-247,342,485
-27821,-29528,17347,-318,-217,572,452
-27831,-26174,17494,-299,-86,572,407
-28253,-21820,21122,-279,-80,572,342
-27596,-22869,22083,-357,-159,572,298
-29508,-26772,20465,-264,-109,572,277
30517,-28331,19514,-251,39,572,267
24496,-27066,12552,-311,100,572,268
17651,-32656,5560,-277,17,572,272
19102,29919,284,-199,23,572,276
11453,23192,-5805,-163,145,572,278
-1137,13336,-11973,-110,207,572,280
-14287,1284,-15229,3,190,572,282
23095,-12071,-15984,64,54,572,283
23085,-23319,-9149,109,-76,496,286
-14562,-31586,-5805,262,226,148,288
-6893,28733,-3461,384,334,102,291
-951,30361,715,284,229,95,293
-2000,32165,196,127,197,162,294
-5167,31744,-1500,149,110,84,295
-5413,-23956,588,224,120,-71,296
-6040,-4040,5874,184,255,-175,298
-10149,16219,11336,129,343,-227,300
-7305,-27331,19396,348,356,-445,301
5864,-6267,-30302,572,430,-572,303
21132,-22742,-14230,572,559,-535,304
19249,19661,-15818,320,244,-363,304
11944,12002,32517,-92,-274,80,306
4932,20250,28242,-128,-470,348,306
7864,-30410,25114,-238,-138,372,307
-2069,-27772,17455,-346,32,459,308
-5177,32351,14876,-373,-165,424,308
3177,23819,15150,-314,-183,385,308
500,14493,13277,-227,-82,329,309
-578,7727,12071,-172,-73,223,309
-2235,-1333,7276,-185,-75,165,309
-7325,-13013,2216,-176,-120,74,309
-13071,-24800,-2853,-139,-256,-15,308
-25957,-30380,-10149,-196,-476,-58,308
32009,-18583,-11846,-303,-572,-133,310
-17406,-5658,-6187,-367,-546,-572,319
9237,-1098,-8217,-89,-255,-572,343
16994,4285,1010,478,-26,-572,379
15091,15229,17612,453,-43,-572,440
28193,16337,19220,262,-196,-572,495
-27429,13454,19583,175,-235,-572,527
26751,11797,12993,-88,-145,-572,531
29330,15268,9531,-139,-226,-572,530
-25193,17896,15925,-23,-146,-572,524
29409,17827,12944,-44,23,-537,524
24427,19455,13336,20,115,-372,519
20475,24741,17818,58,231,-337,518
21034,29173,24849,92,309,-287,517
