ax,ay,az,gx,gy,gz,flex
19445,25594,22868,-76,-3,-6,505
31056,30654,22878,-255,-197,146,493
-29253,-31195,19573,-456,-384,448,456
-27645,-26046,16543,-494,-254,572,422
32135,-24114,15994,-458,-120,572,377
-31773,-20015,16376,-417,-175,572,331
-22016,-13141,15199,-351,-305,572,276
-10484,1421,17337,-278,-139,572,250
-30008,-1717,13160,-415,295,572,253
14297,-11023,6383,-417,221,572,260
7129,-21065,39,-288,70,572,266
3187,-27929,-6246,-283,118,572,269
-4736,16964,-22250,-311,109,572,273
-11444,-284,-27987,-128,116,572,274
7316,-10228,-23093,-90,79,572,266
31067,-28585,-17023,20,-142,456,275
28674,32420,-3030,359,133,-82,281
-5609,25595,529,340,387,-1,274
-2314,13406,-7658,178,225,112,284
-4697,8356,-20936,140,53,197,284
-25751,5051,28733,187,54,129,285
30881,20202,23771,326,47,-138,286
-24535,-2147,-27457,460,53,-430,288
-10149,-2688,-617,572,212,-572,291
13434,-17348,32360,572,436,-572,293
16817,29114,8305,572,452,-572,293
-21555,-24477,-11386,120,-67,-435,294
27026,22544,27614,-21,-479,260,294
-1029,28742,30380,60,-372,366,295
8070,-20643,26261,-60,-14,422,296
2157,-15808,18838,-271,61,537,296
5236,-20427,14572,-243,-4,471,297
617,28467,11404,-189,9,496,297
-7697,9316,8207,-147,-17,408,297
-10522,-5805,7619,-83,-16,273,298
-15141,-22525,9247,4,-145,136,298
-24888,30440,11453,-1,-356,76,298
22693,-30605,6982,-207,-572,-80,301
-15954,-17916,10845,-470,-572,-367,312
7541,-16876,8668,-175,-307,-572,342
26516,-4971,11022,147,-73,-572,402
30056,-5932,13111,55,-251,-572,452
-23673,-5609,17484,29,-218,-572,494
31448,-10934,16268,60,48,-572,524
19720,-10630,12914,43,95,-532,534
19848,-4442,9629,26,-46,-386,535
29340,-1784,11738,148,69,-392,534
20014,-2441,10404,200,143,-309,533
9306,-9,7266,110,55,-206,530
16788,4785,9267,116,-32,-235,529
