ax,ay,az,gx,gy,gz,flex
-26301,-26027,13601,-285,-108,564,492
-28243,-17858,14856,-334,-193,572,461
-11337,-14691,16837,-459,-250,572,442
-22438,-14534,17259,-488,49,572,418
29870,-22565,17651,-518,173,572,371
21966,-26458,14376,-537,252,572,332
9600,-29488,10414,-572,347,572,294
3314,-31989,2500,-572,287,572,283
-2481,21721,-6776,-532,109,572,278
-6040,11238,-13493,-298,-58,572,280
-8551,1098,-16759,-295,-28,572,283
29008,-13503,-24270,-265,-61,572,285
5826,-25967,-23221,-72,-167,397,288
-30409,31185,-15317,237,58,84,293
-8443,30420,-5766,327,215,76,295
-4148,19035,-8345,193,142,164,297
-3187,16838,-14425,169,57,245,297
-18357,16250,-26084,240,51,175,297
-28938,22644,32420,341,38,4,297
24879,-31243,29616,397,109,-166,298
-31448,8345,-17308,572,209,-451,300
-20750,9619,5442,572,237,-572,304
-9925,-18486,-24007,572,423,-572,305
4442,20200,23662,572,572,-572,306
-14465,32066,32174,-250,-572,-183,307
27722,16925,27232,-114,-571,556,308
-5295,-30028,30762,-92,79,477,309
-12091,-25429,16151,-243,89,516,309
-3363,-31420,15886,-226,-162,465,310
5275,30458,22750,-166,-95,405,310
882,20838,24104,-153,-101,358,311
29,9080,21672,-185,-134,290,311
-804,-1166,15258,-229,-89,200,311
-4795,-9561,13022,-216,-166,131,311
-9325,-18534,12581,-209,-244,73,311
-19857,-23652,5648,-285,-414,-40,311
-27320,-21181,-5570,-557,-572,-222,313
-21417,-20632,-17131,-572,-491,-572,322
166,-17210,-15297,-59,-253,-572,354
15072,-794,3089,392,-103,-572,394
18887,3559,5815,288,-216,-572,432
24329,1451,9110,16,-226,-572,478
18435,1627,5207,-11,-144,-572,506
22240,4628,6727,110,-127,-572,523
25349,7727,9217,114,-45,-572,529
-14681,19465,15915,190,96,-572,532
30978,15248,12807,-12,0,-448,534
