ax,ay,az,gx,gy,gz,flex
20495,-2755,7648,101,134,13,367
19622,127,7776,59,139,-8,372
26192,1353,7492,39,140,5,385
27408,2637,8139,4,282,169,398
27036,7148,9649,49,299,295,397
31007,16317,13797,87,429,389,393
22731,23358,17298,-50,572,502,382
6491,19357,15582,-170,572,513,358
5658,15601,17318,-166,289,438,335
15170,10983,18406,-122,272,353,321
8972,8541,15690,-89,289,345,309
5001,-2824,16298,-152,245,280,305
460,-13013,9610,-240,327,164,306
-4530,-31399,3912,-133,235,-39,309
-1000,27998,5158,-131,126,-131,310
-4932,11621,-176,-193,57,-135,310
-22740,3345,-10473,-265,-102,-48,311
-21946,6698,-14042,-129,-60,-82,314
-9718,14877,-9570,221,223,-114,319
4442,23320,911,363,217,-23,321
11081,22879,6285,270,142,142,323
9855,18976,5158,198,142,247,324
2785,17074,1794,227,151,240,324
-784,18682,-402,329,126,109,326
3196,31371,-1127,300,175,-34,328
-117,-17671,-1686,125,263,0,329
-12532,2392,2961,57,217,-34,329
-15042,27536,13522,118,221,-160,330
-15484,-19702,21466,333,284,-288,332
-6001,-10444,28389,501,85,-419,333
9953,-22781,-29900,333,-17,-409,333
8345,-32205,-28978,170,-74,-224,334
-529,22701,-32656,58,-345,-79,334
3471,19220,29987,-92,-572,57,334
12306,23093,30213,-195,-487,264,334
9463,32066,30036,-262,-176,409,333
-2137,-30646,27251,-312,-107,451,333
1078,30419,25663,-312,-197,390,334
3471,17465,19514,-272,-119,347,333
2667,3422,16337,-199,-56,309,333
755,-7923,14778,-176,-44,247,333
2431,-17092,10943,-215,7,112,334
4912,-30056,7599,-267,99,31,334
-3314,25644,4844,-299,64,8,334
-12601,19868,-1843,-349,-61,3,334
-27055,24144,-12610,-477,-294,15,335
-18043,29812,-11120,-491,-422,-83,342
-2726,28488,-6128,-240,-131,-280,362
2696,-24496,-3059,61,-98,-346,387
9835,-21662,382,83,-163,-307,402
11522,-20750,1725,-9,-296,-210,420
8335,-20142,2863,32,-535,-287,440
10581,-19504,4775,77,-572,-365,463
11208,-16406,5432,98,-572,-364,480
15219,-13375,6746,131,-526,-343,492
16886,-10532,5344,127,-493,-311,501
16072,-9178,5648,79,-428,-306,505
19102,-8521,2814,78,-379,-266,506
