ax,ay,az,gx,gy,gz,flex
8080,17063,10247,8,-59,14,559
11375,17161,12277,40,-123,0,559
15180,18867,14111,100,-145,0,559
18975,20220,15572,187,-199,15,559
27810,24986,20014,235,-206,80,559
29889,30174,19210,217,-172,183,559
30772,-30243,15160,155,-227,319,559
30811,-27831,10365,104,-286,456,558
31909,-26272,5864,91,-262,572,558
30282,-24840,686,95,-167,572,558
30282,-24840,686,95,-167,572,558
26741,-25605,-7217,83,-151,572,558
25172,-27105,-13562,113,-168,572,559
21162,-30018,-18151,215,-150,572,559
16994,-32381,-19877,305,-119,572,559
13042,29497,-20965,350,12,572,558
5481,27379,-21328,345,123,572,558
961,23819,-25123,438,115,572,559
617,21779,-22211,572,135,572,559
-3491,18651,-21348,572,203,572,559
-9178,15474,-17994,572,109,572,560
-10159,14837,-15817,572,46,469,561
-11238,13983,-12748,572,74,288,563
-14513,13160,-7531,572,48,60,564
-14846,17308,-1863,572,31,-146,564
-7354,-28645,17700,572,-85,-399,533
-18858,705,3206,38,39,-87,574
-21162,-29910,29948,-572,572,-51,480
1412,5628,27751,-460,-106,37,559
6962,-2824,26428,-359,-310,245,546
12983,-3481,23142,-557,-254,391,543
14287,-4118,16935,-572,-137,418,557
9070,-8413,7511,-572,60,311,559
4962,-14523,-5158,-572,127,206,558
254,-20897,-18945,-399,172,108,543
-1784,-22211,-22378,158,11,-28,563
0,-17778,-19779,572,-44,-225,564
-1343,-10934,-20044,572,-51,-452,565
-549,-2451,-11100,572,-140,-572,566
11600,12101,5226,572,-68,-572,560
-8905,-12592,-7767,82,-479,-66,565
-19749,-11062,26281,-537,572,160,464
2785,784,17720,-168,-312,35,528
2441,-13150,15807,67,-218,88,563
12199,-8364,20357,0,-138,68,525
13670,-4138,14346,-84,-63,-21,559
16288,862,14140,-6,-8,-56,562
14797,4618,17710,61,1,-24,563
13885,7325,21407,27,15,-4,563
11865,6050,19602,-36,41,-7,563
9845,3559,18230,-29,45,8,563
9012,2167,18504,-10,12,29,563
9021,2530,18896,-11,0,30,562
9178,3540,19455,-16,-2,22,562
10169,4030,19504,-25,-20,31,560
11640,4304,19779,-55,-25,43,559
11090,6217,21171,-85,-20,56,560
9414,7472,23142,-117,-25,70,560
7237,6246,24976,-173,-71,107,560
6462,5403,24800,-261,-120,141,559
5844,4501,23692,-360,-148,142,558
4559,2549,21211,-446,-153,114,557
2863,254,18161,-486,-173,87,557
1951,-882,16043,-509,-222,63,556
3138,-715,13611,-572,-267,14,555
3647,-627,10453,-572,-247,-51,555
3039,-980,7482,-572,-208,-103,555
4677,-558,4324,-572,-176,-178,555
7599,313,2657,-572,-85,-305,556
9002,431,1755,-572,17,-396,555
7315,2265,-1667,-572,80,-423,554
3981,4393,-4040,-572,-22,-459,553
5736,8423,-7305,-572,-169,-497,552
13964,10522,-7148,-572,-173,-536,550
16455,12954,-8198,-512,57,-572,551
11816,15768,-9620,-319,-32,-572,552
12699,17112,-5844,-193,-145,-572,552
17318,23015,-3795,-148,-112,-572,549
20191,30703,-6070,-176,3,-572,549
21054,26712,-4471,-154,148,-572,550
