ax,ay,az,gx,gy,gz,flex
31154,-22987,16327,107,-233,445,555
31978,-19878,8364,18,-278,572,555
29978,-18809,-186,10,-315,572,555
28369,-18858,-6746,23,-273,572,555
22201,-23114,-13326,57,-154,572,555
14513,-28812,-17249,152,-187,572,555
11610,31527,-17514,288,-235,572,554
9757,28967,-17867,382,-167,572,553
6285,24839,-17318,488,38,572,553
833,22289,-19426,555,151,572,554
833,22289,-19426,555,151,572,554
-1490,19583,-19602,572,229,572,555
-6393,16003,-18828,572,245,572,556
-10502,13738,-17602,572,182,520,558
-12316,13885,-13817,572,153,340,560
-19867,13336,-12993,572,138,129,562
-18867,10590,-8198,572,-83,-109,564
-11189,26241,5128,572,-118,-363,547
-26458,26947,25143,520,-168,-147,575
-9973,-26017,24574,-572,572,-115,540
3814,9276,26741,-372,-181,-99,555
9718,-3706,24525,-382,-198,206,559
13032,-5109,22172,-542,-188,469,537
9737,-5687,11983,-572,-208,567,558
6795,-11581,-147,-572,-82,487,553
1510,-18504,-10983,-395,-37,258,559
-3285,-21583,-19946,242,97,-79,563
-6599,-19877,-22838,572,118,-509,565
-3196,-7511,-9316,572,-158,-572,566
13248,13650,20407,572,-100,-572,568
8109,11806,-18456,-443,-167,283,546
-32704,27948,12463,-432,412,166,509
6736,-4854,15494,-55,-178,93,557
9678,-11228,17818,44,-197,83,543
14474,-8355,17219,-76,-77,41,557
16052,-4903,12483,-69,-48,-29,553
16474,353,14405,19,-3,-43,560
16180,5246,20407,47,20,-29,559
13356,7962,22162,-7,49,-8,560
11130,6060,19985,-29,31,0,560
10129,3010,18514,-20,7,12,559
10022,1255,17926,-13,-2,10,559
10826,1098,17641,-13,-9,1,559
11659,1961,17827,-5,-5,1,559
12385,2686,17945,-6,-14,16,558
12963,3363,18210,-15,-9,17,558
13150,3559,18161,-19,3,11,558
12758,3265,18406,-14,11,14,557
12277,2902,20456,-20,12,32,556
11179,2892,21701,-74,9,70,556
9649,4128,20701,-100,-9,81,558
10237,4912,21240,-92,-48,80,556
10610,4883,22662,-131,-65,86,555
10541,4579,23270,-216,-71,98,521
8609,4599,23044,-281,-73,124,551
6305,2569,23496,-332,-119,136,548
5383,1137,23241,-454,-159,123,546
6884,225,20289,-572,-146,97,551
5373,-2020,15660,-572,-88,50,551
1500,-4255,11591,-572,-98,0,549
2324,-4403,8717,-572,-150,-65,547
3951,-3922,6266,-572,-93,-164,546
1794,-3392,3108,-572,-31,-266,545
-715,-1873,-333,-572,-94,-344,542
3932,-215,-1706,-572,-149,-407,545
7815,2412,-1755,-572,-5,-464,545
5226,5354,-4638,-572,136,-533,545
3991,8472,-6580,-524,70,-572,546
9620,10208,-2814,-434,70,-572,545
10747,16229,-4785,-405,177,-572,545
6942,18857,-6746,-296,58,-572,547
11336,20171,-2716,-121,-80,-572,548
13395,27398,-1804,-51,-70,-572,547
19210,-31087,-1382,-63,45,-572,547
20044,30213,1676,26,252,-572,548
12748,30752,5275,147,323,-572,549
7040,-30557,6629,138,225,-572,549
7393,-26066,7727,79,88,-572,549
11090,-22055,8158,-5,53,-572,548
13964,-22477,6040,-99,85,-572,549
