ax,ay,az,gx,gy,gz,flex
27251,-25987,10522,153,-208,493,563
26379,-24311,5991,55,-174,572,563
26016,-24497,1353,-3,-127,572,550
23623,-25831,-4716,-33,-32,572,550
21838,-27507,-10433,-10,13,572,559
17553,-30724,-15042,25,12,572,560
16690,31605,-17043,114,-15,572,560
13267,28860,-16827,211,55,572,560
5020,23603,-18328,276,39,572,560
5579,20142,-16847,370,-23,572,560
5579,20142,-16847,370,-23,572,560
1814,15307,-14660,513,4,572,559
-715,13375,-11061,572,-12,572,559
-1470,11757,-9580,572,25,572,557
-3432,10767,-11414,572,71,512,558
-5501,7119,-14346,572,169,389,555
-11247,2481,-10002,572,145,281,555
-17896,1176,-10806,572,-43,155,557
-9365,9168,-5638,572,-316,-61,556
2363,-31548,18220,572,-185,-301,505
-13847,-4169,-9435,-23,-10,-34,562
-16641,-30332,29664,-572,572,-145,533
7060,8178,30968,-465,-65,14,566
9982,-2402,26526,-469,-203,260,481
11855,-4883,21740,-572,-198,411,526
10904,-6295,15033,-572,-135,391,530
6825,-12012,1176,-572,23,296,536
2088,-18671,-10973,-525,90,164,561
-2726,-23093,-25094,47,169,0,563
-6325,-23270,-22682,572,59,-245,550
-7815,-18406,30440,572,-109,-524,561
5285,-902,-13228,572,-180,-572,546
29978,17994,-27253,572,11,-572,559
-26135,6785,-31028,-572,572,236,499
-20338,13964,15415,-246,-231,16,555
813,-11571,14385,-3,-195,150,565
10031,-11571,21309,-37,-153,128,521
12620,-6805,14552,-97,-78,-21,558
17602,-1363,14130,-39,-19,-70,555
15680,4510,17661,49,12,-23,559
12718,9237,22986,50,17,13,550
10551,7531,22280,-31,31,8,559
10630,3755,18887,-60,16,4,560
9237,1735,17327,-33,6,18,558
9384,1294,17749,-6,-17,23,561
10267,1323,18180,-10,-10,14,553
10649,2451,18710,-14,-7,8,560
11865,3775,19455,-14,-11,15,559
12267,4393,19465,-29,-4,26,560
12238,4118,20152,-36,9,28,560
11414,3549,21524,-67,14,53,560
9600,3265,21779,-108,0,88,561
8384,3334,22083,-136,-30,112,560
6864,3863,22917,-164,-66,125,558
5746,5295,24604,-221,-102,107,557
3687,4530,24643,-331,-106,81,556
686,2108,22897,-441,-118,71,555
-1873,-205,19151,-527,-170,53,554
-3089,-980,15170,-572,-239,9,553
-3236,-617,11375,-572,-301,-41,544
-3559,245,7560,-572,-341,-101,543
-3902,1137,3236,-572,-367,-179,551
-3559,2785,-196,-572,-380,-266,551
-794,6364,-2990,-572,-354,-364,551
2706,9070,-5540,-572,-243,-472,550
5118,11100,-7570,-572,-70,-572,550
5530,14542,-12081,-572,51,-572,550
9610,17975,-13787,-572,59,-572,552
10110,20122,-8462,-352,21,-572,552
9629,27653,-8717,-262,-74,-572,552
14238,-28057,-10443,-261,-243,-572,552
21750,-25448,-5148,-234,-173,-572,551
17455,-27743,1206,-168,49,-572,550
7335,-24811,2990,-127,91,-572,552
3942,-18603,4138,-130,-59,-572,552
12150,-11366,5432,-196,-158,-572,552
22338,-14161,3765,-263,-33,-572,552
22221,-23163,1166,-239,133,-572,553
16778,-32440,-284,-134,119,-373,553
14582,29517,2892,66,4,-106,553
