ax,ay,az,gx,gy,gz,flex
18043,24319,14013,76,-58,92,559
22113,27310,15935,83,-72,166,559
26016,31154,16680,113,-89,261,562
27359,-28106,17023,112,-74,356,559
25427,-26958,13052,66,-74,441,562
27555,-24213,8933,22,-95,548,563
27085,-23085,2530,-43,-82,572,562
26810,-23722,-1774,-63,-77,572,561
22986,-26694,-4981,-31,-27,572,563
19553,-30430,-8276,5,-28,572,564
19553,-30430,-8276,5,-28,572,564
18024,32262,-11757,33,-20,572,564
11591,27222,-14062,72,-11,572,552
7040,23054,-15307,156,-58,572,553
5373,19524,-14425,261,-65,572,554
2451,13807,-12414,413,-22,572,557
137,11404,-11787,490,-19,572,558
-186,7727,-7894,536,24,572,558
-3089,4863,-6197,541,79,554,558
-4461,2628,-5413,572,81,468,558
-4383,862,-4020,572,111,380,559
-7403,-1157,-6246,572,134,288,559
-10247,-2657,-5658,572,74,156,561
-9521,-2216,-3412,572,-15,4,562
-14895,1823,-1657,572,-130,-190,562
-1059,19161,8472,572,-315,-428,562
-22369,-19388,-12504,572,-179,-453,544
21662,-4021,-25497,-572,572,179,510
1980,8963,25986,-572,-115,164,507
5158,-3373,16268,-572,-157,417,567
6913,-10100,13807,-572,-182,495,550
5932,-11424,5962,-572,-122,426,567
4167,-18524,-8041,-453,-30,223,537
-1127,-24241,-17180,-58,146,21,544
-8659,-30684,-27075,557,115,-193,529
-11748,-19622,30028,572,-97,-570,551
2500,2588,-10110,572,-215,-572,530
20848,24584,5756,52,-572,-132,590
-19210,-19113,16680,-356,572,159,0
12375,784,17239,-33,-411,58,571
7089,-13062,18838,20,-163,201,523
3912,-11748,15719,-57,-101,97,497
10590,-4520,13944,-45,-74,-72,549
16974,2265,15964,31,-11,-98,542
16582,8963,20995,60,9,-12,547
13022,11110,23358,1,31,25,511
9786,5520,20387,-36,47,9,562
7943,2157,19495,-18,34,20,557
7237,1784,20289,-19,-9,42,559
7933,2431,20397,-39,-21,44,560
9276,4510,21495,-73,-36,54,557
8698,5697,21799,-128,-49,78,555
8100,5383,22025,-181,-71,72,556
7874,5619,23692,-235,-65,58,555
5834,5432,24604,-300,-55,57,553
5050,3755,23937,-357,-98,42,545
5118,1647,22515,-421,-117,16,544
3500,-715,20544,-480,-151,10,545
2412,-1990,17788,-526,-206,4,549
2902,-2304,15141,-561,-233,-28,549
4471,-1823,11924,-572,-210,-93,549
5471,-1725,9041,-572,-110,-190,544
3432,-2059,6060,-572,-33,-291,549
2010,-1627,2461,-572,-53,-393,548
4834,147,961,-522,-80,-504,547
7070,1265,1137,-436,-41,-572,545
4765,3647,-1706,-377,-1,-572,543
4785,6315,-2941,-286,-112,-572,543
6325,9168,-2579,-220,-203,-572,544
9541,15052,-5609,-252,-219,-572,543
15562,21093,-8688,-261,-205,-572,543
17190,20132,-5256,-148,-66,-572,544
14229,23741,-2755,-96,2,-572,543
14611,27349,-5952,-142,27,-572,544
16651,28575,-1951,-79,96,-572,545
10277,28006,1353,45,128,-572,543
4471,30801,2726,86,-24,-572,544
4530,-30910,2863,31,-158,-572,544
8001,-27429,4040,-28,-158,-572,542
10149,-24615,4952,-65,-76,-572,544
