ax,ay,az,gx,gy,gz,flex
29546,-25330,3873,39,-300,572,557
32596,-24330,-2569,68,-362,572,557
27781,-24948,-12581,106,-292,572,557
17994,-30567,-21064,242,-407,572,558
16082,30144,-23446,416,-411,572,558
12012,30056,-24741,540,-106,572,558
5099,31076,-29448,514,242,572,559
-1314,25574,-30027,572,368,572,560
-4157,21623,-22132,572,355,572,561
-9874,18524,-21407,572,355,572,561
-9874,18524,-21407,572,355,572,561
-15905,17876,-18867,572,296,479,562
-24506,15405,-20475,572,211,226,563
-26359,16543,-11002,572,-34,-58,544
-16523,28595,11434,572,-69,-293,548
2961,-8562,-1707,572,112,-456,547
19504,-8973,1519,-572,432,-62,536
-20328,18592,27349,-572,448,-26,525
-6256,8227,32576,-224,-130,136,551
11561,3902,32557,-303,-340,330,549
15827,3196,26741,-572,-238,487,557
11267,-1353,16415,-572,-29,507,528
4540,-7805,3687,-572,47,394,558
-1559,-15768,-11228,-572,42,255,558
-1068,-22299,-22691,-238,1,101,560
-1186,-22476,-25859,338,-32,-119,561
-2745,-17465,-23466,572,-9,-343,561
147,-9767,-14640,572,-81,-466,562
4834,294,-3402,572,-116,-541,561
12140,17151,10953,572,-21,-572,551
-19888,-13681,31468,298,-137,-153,567
-823,-28557,28065,-548,572,174,479
-6236,13787,22005,-186,-190,82,524
2431,-853,22554,18,-229,105,551
12709,-2745,24143,-89,-196,131,551
12169,-1333,20269,-246,-114,128,539
11718,137,17847,-273,-114,114,546
10953,284,18190,-258,-71,112,550
7011,-372,19720,-234,-100,107,539
7276,1657,20063,-268,-160,95,547
9874,3108,19730,-334,-145,56,549
9492,2157,19210,-400,-90,9,551
6423,-627,18543,-470,-69,-35,551
6099,-1774,17141,-557,-90,-81,550
5756,-2412,14444,-572,-70,-120,550
3863,-3775,10934,-572,-70,-151,550
4079,-4471,7747,-572,-110,-192,549
5550,-3412,5246,-572,-71,-263,548
4050,-2333,1019,-572,-41,-329,545
2657,-2539,-2402,-572,-102,-380,542
6884,29,-1667,-572,-142,-436,533
9041,5128,-4040,-572,-51,-493,527
9874,8423,-6805,-572,-13,-572,521
13130,7315,-4304,-565,52,-572,520
14807,10639,-3667,-448,175,-572,522
12679,15229,-5354,-305,184,-572,526
13699,15552,-3128,-115,79,-572,528
16964,18151,1333,4,61,-572,529
17739,25810,833,29,128,-572,532
16739,28173,627,39,152,-572,535
18386,25359,3471,72,188,-572,523
18651,25055,6756,98,298,-509,538
12709,28114,7011,106,350,-488,540
8688,29458,7099,71,227,-492,542
11885,30272,8423,13,153,-459,543
10306,30821,7688,-15,166,-413,544
8472,30762,6658,-7,71,-375,546
10090,29713,5883,-4,-44,-337,547
12885,28840,6227,-1,-54,-283,547
12414,28418,6570,18,2,-209,548
10198,27644,7315,37,51,-136,548
8080,26153,7678,54,61,-76,549
6491,24613,7933,52,43,-28,550
5089,22662,7266,55,-4,-3,550
4648,21368,6776,67,-58,6,550
4618,20583,6550,77,-100,7,550
4746,20181,5952,88,-124,2,551
4903,20191,5628,78,-129,0,551
4785,20711,5579,59,-130,3,550
6148,20789,6168,43,-102,13,550
