ax,ay,az,gx,gy,gz,flex
6021,18857,11041,78,-71,-1,560
8864,19249,13140,107,-133,-23,559
13993,21897,15111,105,-117,-17,559
19622,24427,16415,134,-98,42,559
23574,29870,17975,166,-87,145,559
26094,-29920,17121,140,-108,239,558
27693,-25860,13699,76,-134,370,558
27918,-23320,8904,18,-136,525,558
27820,-20741,4040,-19,-141,572,558
26790,-20192,-961,-25,-142,572,558
26790,-20192,-961,-25,-142,572,558
26614,-21016,-4344,-2,-123,572,558
24692,-22408,-8119,8,-57,572,558
16710,-27968,-11502,8,-20,572,558
10424,31223,-13003,64,-160,572,558
12032,26643,-11561,183,-160,572,558
8021,24908,-10404,256,15,572,558
1804,20887,-13464,343,43,572,558
1108,17102,-10737,434,48,572,558
-98,13003,-8923,518,129,572,558
-3089,12326,-10855,563,119,572,558
-4893,7403,-8904,572,91,543,558
-7178,5109,-8168,572,104,450,559
-9061,2834,-12797,572,105,290,559
-11247,323,-11493,572,134,135,560
-16788,-853,-8894,572,-20,-37,561
-7531,8345,862,572,-159,-178,561
-2304,29978,16484,572,-91,-377,537
-20780,26241,12806,238,-51,-202,568
-11061,-17829,-32185,-572,572,5,491
-303,8276,31252,-572,-206,129,508
4736,-2402,24457,-572,-319,414,559
10551,-2981,18632,-572,-256,477,547
11296,-4873,8698,-572,-72,361,558
6334,-12012,-6923,-572,73,233,551
-362,-21348,-19485,-430,164,133,561
-1941,-21544,-18602,159,79,-5,562
-3373,-18082,-20367,572,18,-229,564
-2392,-11826,-19622,572,-89,-402,565
2863,-931,-6884,572,-236,-518,566
13679,14150,8855,572,-132,-572,553
-7787,-10709,-15711,197,-249,-64,561
-26035,-4786,25898,-422,572,73,486
4089,2539,24417,-118,-282,60,510
3863,-10708,19495,-28,-239,189,538
7854,-9924,14866,-80,-124,91,529
13444,-2608,11944,-44,-57,-61,543
16474,5756,15425,38,24,-85,554
13140,11698,21299,58,24,-2,564
9835,12591,23780,-5,38,13,564
8139,8198,20554,-43,35,2,564
7070,4128,18602,-32,13,17,562
6668,2686,18102,-12,-20,26,562
7776,3579,18288,-6,-27,9,556
9678,5736,18504,-7,-23,-7,551
11620,7256,18985,-13,-12,-6,552
11777,7443,19161,-19,2,5,562
10708,6187,19161,-23,14,16,562
8904,4658,19406,-17,22,15,562
8149,4844,19955,-7,11,14,562
8688,5187,19877,-5,0,20,561
9012,6021,19857,-2,-9,24,561
9678,6991,20161,-10,-16,29,559
10443,8305,22623,-68,-11,55,547
8305,8276,21995,-164,-4,94,554
6256,7933,21966,-212,-32,115,558
4432,6687,23172,-245,-75,145,558
3657,6560,23319,-311,-138,145,556
4069,6256,22407,-401,-151,105,549
2706,4893,20338,-472,-138,78,543
-735,1706,18328,-502,-165,56,542
-205,1147,15915,-536,-235,-7,530
284,1235,13522,-572,-244,-87,534
-98,500,9933,-572,-236,-158,530
-107,-696,7040,-572,-256,-229,537
-1049,-215,4177,-572,-289,-296,534
147,2961,558,-572,-329,-364,528
4971,5413,-1843,-572,-293,-454,530
6276,7237,-3353,-572,-182,-546,533
5275,9021,-6491,-572,-131,-572,539
