ax,ay,az,gx,gy,gz,flex
22799,27977,19318,243,-100,101,558
28879,31880,18700,168,-139,174,558
31517,-29047,15346,116,-114,310,557
29370,-25291,10806,61,-114,449,557
27006,-23595,6011,-5,-154,572,557
25878,-21888,1863,-43,-148,572,557
23005,-21173,-3373,-65,-136,572,557
19249,-22447,-8668,-78,-162,572,557
17239,-24026,-12659,-34,-226,572,557
14895,-26782,-13238,104,-272,572,557
14895,-26782,-13238,104,-272,572,557
10983,-29263,-14130,216,-277,572,557
9914,-31479,-17170,344,-249,572,556
7217,31517,-17671,462,-42,572,557
2569,28683,-18377,572,64,572,556
-2059,23211,-18573,572,101,572,556
-6697,21368,-15690,572,101,572,556
-7894,19338,-18475,572,115,463,558
-14601,19318,-17357,572,237,290,559
-25084,14072,-6599,572,150,121,560
-20377,19799,2892,572,-37,-63,560
-10384,-24477,24221,572,-41,-274,503
30909,-9699,-5943,-224,98,-146,572
29037,27565,-29400,-572,572,-169,512
-2686,5324,29595,-572,-196,113,530
6109,-6030,19230,-572,-429,381,536
9629,-13179,4765,-572,-271,452,487
9718,-16906,-11012,-572,-120,326,559
6481,-18269,-18220,7,88,74,549
-8747,-22113,-21181,572,105,-314,555
-5736,-14513,-14964,572,-194,-572,531
13954,-24281,15150,572,-39,-572,505
-11611,-17309,32478,-572,572,331,536
-30674,19975,13218,-420,78,98,446
804,-4030,11198,73,-179,97,570
9894,-6001,21907,124,-202,103,523
11718,-3451,19132,-70,-52,27,564
14552,-980,15190,-73,-35,-39,530
13258,2461,16837,17,4,-39,564
12591,5756,21436,47,0,-5,552
10688,6285,23054,-9,27,6,563
8708,4236,20809,-33,15,7,556
8286,3147,20289,-23,-13,16,566
8874,2235,20603,-46,-24,36,565
8796,2020,19955,-77,-31,44,565
8855,3177,20181,-97,-31,44,565
8600,4618,21799,-121,-54,56,564
7188,5138,23986,-190,-66,72,563
4618,4412,24162,-292,-89,80,561
3520,4197,23623,-401,-106,63,560
1284,3049,22103,-505,-116,32,560
-1176,1559,19318,-572,-131,0,559
-2304,627,15494,-572,-168,-57,559
-3902,-19,11679,-572,-214,-126,558
-5520,-156,7541,-572,-281,-188,557
-5942,88,2343,-572,-386,-255,556
-1676,2461,-823,-572,-431,-352,555
1676,5275,-2794,-572,-367,-465,555
3569,8325,-5305,-572,-280,-572,554
7688,11385,-6668,-572,-201,-572,548
8972,14287,-7295,-572,-102,-572,557
8806,18788,-10786,-572,-71,-572,559
13032,23280,-10973,-512,-141,-572,560
18279,26437,-7315,-362,-133,-572,560
19848,30860,-6589,-260,-42,-572,555
19445,-30832,-7070,-223,0,-572,554
18945,-31626,-4118,-174,48,-572,554
15699,-32440,323,-104,131,-572,554
8315,-30753,3461,-29,60,-572,554
5883,-25899,4236,-27,-99,-572,554
10963,-21124,4403,-93,-194,-572,553
17720,-22212,3412,-166,-110,-572,553
18955,-27851,706,-183,34,-507,554
16102,32125,-127,-137,94,-345,554
12257,29350,2127,-46,46,-190,554
9433,27222,5207,45,-5,-53,553
7315,25771,6982,103,-31,36,553
5187,23505,6942,112,-58,52,553
4550,21456,6766,94,-75,40,553
4677,19720,6746,76,-75,28,552
