ax,ay,az,gx,gy,gz,flex
14925,17798,13366,135,-104,19,563
22623,20514,16592,211,-92,23,563
25418,24555,19151,258,-64,82,563
27094,28722,19396,262,-106,158,562
31654,-30655,18720,222,-133,241,561
31958,-25987,13738,168,-130,373,560
32459,-21290,7639,109,-175,542,560
32606,-16975,480,33,-186,572,561
30536,-15289,-7864,-10,-116,572,561
24221,-16720,-14130,31,-69,572,561
24221,-16720,-14130,31,-69,572,561
18073,-19957,-17151,138,-134,572,561
13454,-25115,-20181,260,-165,572,561
8443,-29204,-20181,409,-147,572,560
4559,32586,-19024,560,-64,572,560
451,30301,-20603,572,5,572,561
-2049,25476,-15699,572,124,572,561
-6021,23839,-15984,572,205,572,561
-10649,21838,-18328,572,201,572,562
-16013,18494,-21044,572,255,405,564
-24937,16406,-16151,572,277,176,566
30851,17298,-5315,572,52,-86,566
-15886,-15387,-29106,572,-161,-326,560
-24771,-11857,-17927,-517,176,-66,571
17868,14140,19759,-572,572,-209,496
-1559,892,23878,-482,-171,36,561
11306,-6168,21495,-409,-439,268,560
13797,-4736,16327,-572,-326,412,562
14552,-6923,10865,-572,-139,394,560
7541,-12473,637,-572,19,279,562
225,-21093,-12385,-384,130,145,563
-1647,-22319,-15758,251,112,-58,568
-5903,-20181,-21269,572,66,-349,569
-2216,-12140,-18926,572,-193,-572,570
10963,7119,4069,572,-135,-572,558
-9248,-23840,-13445,95,-572,-27,580
-14719,-21457,21583,-477,572,125,514
6540,8139,20132,-66,-247,2,565
1765,-7639,19298,75,-187,89,567
11718,-6374,22015,-48,-76,63,570
9463,-3500,15366,-85,-63,-50,567
14101,2608,17484,7,-44,-51,568
14238,7541,21456,25,-37,5,569
11610,7717,22093,-22,-9,5,569
11208,4501,19387,-42,8,-1,568
9629,1539,17906,-26,11,10,568
8953,303,17749,-6,-6,20,567
9139,1186,18386,0,-6,15,567
9541,3098,19014,0,-11,6,566
10747,4510,19671,0,-14,6,566
11532,5246,19749,-4,-19,19,566
12071,4716,19230,-21,-9,18,566
11365,3098,18700,-25,8,12,566
10532,2010,18828,-15,10,10,566
10404,2235,19573,-6,2,10,566
10659,2961,19681,-6,0,7,566
11198,3275,19377,-5,0,4,566
11169,3902,19818,-1,2,8,566
10639,4050,20681,-8,2,19,565
10610,4520,23084,-51,1,48,565
8776,5452,23329,-132,-9,92,564
6942,6178,22868,-186,-46,130,564
6089,6393,24084,-230,-79,151,563
3804,4981,24476,-310,-93,145,562
1912,3471,23888,-435,-133,133,562
1353,1588,21191,-547,-153,110,561
-715,-107,16670,-572,-142,59,561
-2941,-1578,13209,-572,-161,-24,560
-2324,-2235,10031,-572,-202,-131,559
-1490,-1814,6854,-572,-220,-238,558
-1225,-745,2941,-572,-221,-321,558
-2098,460,-588,-545,-227,-386,557
-2481,1990,-3039,-540,-273,-463,556
-313,5864,-5491,-572,-308,-548,554
2422,9816,-9933,-572,-278,-572,552
4079,12169,-10747,-531,-215,-572,539
6256,17435,-10433,-467,-178,-572,552
8070,23986,-12385,-468,-187,-572,553
12591,27585,-10502,-404,-196,-572,551
19200,-32107,-5187,-365,-52,-572,548
