ax,ay,az,gx,gy,gz,flex
8217,-20712,-30224,-515,-262,572,423
3216,-22085,26016,-572,-266,572,402
-2775,-25733,19602,-572,-286,572,381
-9463,-25968,11865,-572,-264,572,367
-14758,-21771,7070,-572,-262,572,357
-20887,-20319,3706,-572,-335,572,345
-22083,-22761,3245,-572,-275,572,339
-19838,-22879,-1794,-572,145,551,338
-16651,27683,-15778,-572,572,293,336
-14846,21152,-14905,-572,572,-11,338
-14846,21152,-14905,-572,572,-11,338
-13552,30939,-9119,-572,572,-470,341
-4138,-29047,-14925,-536,572,-572,342
10061,-19633,-23417,-254,572,-572,342
22976,-13631,-23290,116,572,-572,342
-14906,-20104,-18612,572,572,-572,346
-14416,-15299,9276,572,572,-377,350
2294,-4963,31586,572,572,-411,354
15709,5207,-21859,572,572,-105,355
17925,-4060,-1217,572,572,572,355
-31224,-11582,3559,572,572,572,356
5805,-10582,4451,572,222,572,356
12091,-20682,-5267,572,-46,572,357
5069,-22594,-13945,365,72,572,357
-5991,-28204,-27527,-66,114,572,358
-12150,31851,24231,-372,77,572,358
-14876,-31724,16092,-572,114,572,358
-17386,-29851,6540,-572,240,572,359
-17484,-31244,-4167,-572,405,572,358
-14876,28663,-10875,-572,570,543,358
-12493,21662,-14474,-572,572,279,357
-11061,18475,-15160,-572,572,52,358
-13032,22613,-16611,-572,572,-172,358
-15856,27791,-19740,-572,572,-495,359
-15611,32419,-24202,-572,529,-572,358
-13483,-20486,-20573,-572,247,-572,354
3618,4932,-19828,-572,88,-572,347
23731,-6551,25017,-572,568,-572,349
19622,19524,-23309,-214,572,-526,353
-2785,29683,-911,351,572,-572,357
26849,-26292,29566,559,572,-572,363
-21016,19534,26418,572,572,-572,370
30389,13012,27104,572,572,-178,384
20583,10139,27997,572,572,-124,403
25163,5942,30811,572,572,-99,438
13738,-422,29536,572,572,-93,482
7423,8492,23103,572,314,107,510
13160,-10013,20485,572,284,223,528
5511,-14298,15091,572,354,351,534
5020,-19476,17386,572,326,462,540
1941,-30724,19338,572,381,542,540
-1559,27506,21524,572,354,430,541
-5403,14562,17631,370,254,345,542
-6383,3922,14189,318,146,270,542
-3755,392,13571,315,43,167,542
-1971,-1137,9953,197,-69,83,542
529,-5462,8786,151,-22,53,542
3030,-4697,7894,101,59,-4,542
3628,-4501,5570,-46,88,-77,541
4687,-6442,3255,-115,90,-115,542
5952,-4942,2471,-67,89,-128,543
6442,-1941,637,-97,78,-142,543
7796,-1402,-1833,-126,61,-173,544
9943,637,-1833,-129,91,-199,544
8394,2843,-2324,-128,96,-214,544
8992,4687,-2716,-152,110,-239,543
10218,6560,-1421,-167,227,-296,543
7609,8364,-1245,-184,321,-356,542
4530,12503,-2284,-225,270,-408,541
11512,14974,-2196,-283,253,-475,541
15395,20181,-39,-232,418,-554,540
10786,24712,-1010,-197,366,-572,539
16670,29575,-872,-205,244,-572,538
23201,29144,2559,-112,286,-572,538
23074,-32577,7697,-102,257,-572,539
26889,-28174,8668,-324,232,-473,541
22064,-32352,2314,-403,109,-452,542
25182,27555,6531,-294,1,-482,542
25977,26457,8776,-196,0,-450,542
21122,28605,8933,-177,0,-373,542
