ax,ay,az,gx,gy,gz,flex
20926,9817,-18641,533,-572,-477,600
-7248,-21161,-11062,572,338,33,604
32184,15416,-7993,-335,572,187,607
-27596,22359,-9767,-572,-39,-275,606
-31410,-12081,31793,-476,-124,-191,605
23103,-11659,28057,-250,237,284,604
17778,-21917,-23996,-200,572,572,603
6197,-29291,-24770,-325,572,515,597
15974,-32390,-23858,-198,572,212,568
23456,-24143,-6619,41,572,134,506
23456,-24143,-6619,41,572,134,506
6658,14199,3549,126,572,211,416
-14572,4942,25055,-195,572,-305,324
-17417,-12749,-28214,153,572,-344,306
16111,-18035,13728,-132,572,-212,298
-13377,-1588,-25722,133,-459,-106,297
-30547,14729,1588,175,225,351,303
-15111,10973,11797,3,300,289,307
-11228,2147,16974,-60,-211,-36,311
16052,-2392,5981,-82,-145,-192,315
27202,-2324,4226,-43,17,-104,317
25535,-2941,7344,0,77,18,320
18504,-3500,12659,6,80,68,322
14376,-4354,14699,11,13,15,324
16484,-3726,13777,4,-33,-37,325
22211,-2559,12356,-18,-56,-40,327
22917,-2481,10522,-10,-11,3,328
20083,-2167,10522,-3,18,25,329
17837,-2530,11257,-12,21,24,330
15847,-2490,11345,-16,25,9,331
15817,-2785,10767,-20,9,-6,332
16827,-3020,10375,-14,10,-20,332
18553,-2490,10267,-17,36,-8,333
17386,-2785,9080,-16,34,0,334
18053,-2500,9924,-1,15,-1,334
18739,-2843,10718,-5,33,-5,334
18818,-2618,10777,-3,36,-3,335
18651,-2304,10894,-2,5,-2,336
19249,-2569,10845,-4,7,0,336
18906,-2255,10973,-9,26,0,336
18269,-2461,10826,-14,12,3,337
18122,-2834,10845,-12,16,0,337
18426,-2686,11444,-5,37,0,337
17867,-2883,11532,-13,33,3,337
16955,-3020,11306,-5,-6,-2,337
18465,-3128,11483,-6,-1,-4,338
17622,-2912,11238,1,23,-2,338
17278,-2608,11826,-14,7,0,338
17219,-2608,11522,-15,-10,-9,339
18053,-3059,10914,-11,-2,-13,339
18328,-2471,11463,-10,-3,-7,339
17720,-2647,11542,-12,9,-6,339
17563,-2922,11238,-14,20,-8,340
17876,-2647,11522,-5,-11,-11,340
18543,-2579,11189,-5,-11,-5,340
18494,-2657,11512,-7,11,0,340
17867,-2814,11591,-9,18,1,340
17690,-2569,11610,-11,-4,1,341
18014,-2834,11502,-8,-11,0,341
18043,-2824,11640,-16,9,4,341
17749,-2902,11061,-7,4,1,341
17827,-2814,11404,-1,1,1,341
18024,-2765,11836,-2,12,2,341
17533,-2647,11895,-14,18,6,342
17357,-2990,11512,-13,5,3,342
17602,-2834,11777,-13,6,1,342
17739,-2961,11669,-15,13,1,342
17455,-3000,11453,-12,17,1,342
17347,-2902,11551,-13,7,2,342
17465,-2981,11757,-11,7,1,343
17396,-2883,11767,-14,8,1,344
17465,-3265,11355,-11,6,0,343
17141,-3167,11689,-3,6,0,343
16847,-3000,12101,-13,0,-3,343
17514,-3069,11679,-14,-6,-6,343
17484,-3089,11522,-15,1,-5,343
17592,-3196,11385,-14,1,-6,343
17788,-3030,11483,-9,-1,-5,344
17749,-3000,11532,-11,4,-1,344
17641,-3039,11551,-12,10,-1,344
