ax,ay,az,gx,gy,gz,flex
15680,27850,-1019,118,-572,130,575
12620,-28772,-3147,-33,-572,203,581
16925,-21947,-6589,16,-572,193,585
14317,-23654,-7923,-29,-572,-4,589
5815,-30371,-21269,280,-572,-141,591
15337,19573,-21623,309,-572,-201,592
4236,-4334,-31507,193,-572,-258,592
24506,26752,22526,277,-572,-561,592
-5737,-20985,-11934,572,-572,-497,592
7992,-21603,-23605,572,-52,56,593
7992,-21603,-23605,572,-52,56,593
-17005,-29095,29928,-305,498,275,592
30939,26370,-11698,-572,475,255,591
15719,-29909,29998,-401,369,300,587
19475,28537,21663,-252,572,374,581
16062,27919,31557,-132,572,502,568
9306,-31880,-24937,-258,572,451,518
2765,-17367,-11130,-158,572,78,447
17151,13228,9669,-108,572,-63,355
4393,-7571,29703,-373,572,-11,313
29399,16052,26124,-263,572,-425,310
30282,-4855,22044,-247,572,-493,301
-16034,7590,31342,-414,-269,-186,293
-14171,-4010,-14974,382,-200,385,302
-4079,13709,7688,153,572,572,307
29263,784,18073,103,380,177,311
2981,470,14846,8,-139,-235,314
27614,-1745,6344,19,-172,-187,316
-32675,-2206,5069,59,-26,-10,318
24192,-1343,9492,104,123,83,320
17161,-1186,14886,69,132,61,322
17151,-1892,15690,16,37,14,323
20877,-2951,15170,-11,6,2,325
21368,-2745,13238,-9,-16,10,326
21328,-2029,13415,-14,-3,31,326
18534,-2559,11914,-15,4,34,327
18033,-2932,11757,0,12,30,328
17268,-2539,12032,1,48,33,328
16759,-2912,12228,-4,66,35,329
16092,-2785,12061,-11,46,31,331
16278,-2922,11571,-24,19,24,330
16229,-2294,10777,-23,-24,10,331
17416,-2785,9855,-23,-43,0,332
18347,-2941,9629,-9,-13,2,332
17367,-2951,9894,6,14,8,332
16827,-2873,10414,12,9,2,333
16631,-2804,10561,15,-11,-9,333
17700,-3079,10816,10,-12,-11,334
17867,-2735,10904,8,28,-4,334
16837,-2392,11041,6,14,4,335
16504,-2922,11198,-7,0,3,335
17004,-2765,11336,-3,1,-5,335
16562,-3294,10767,0,-11,-10,335
18112,-3275,10747,10,-11,-13,336
18357,-2902,11198,22,20,-9,336
17327,-2481,11247,15,12,-5,336
17523,-2696,11257,13,-11,-6,336
18033,-2618,11620,11,6,-6,336
16915,-2726,11610,6,17,-5,337
16631,-2873,11698,9,-10,-16,337
18053,-2785,12022,9,5,-21,337
17876,-2559,11934,5,17,-17,337
17759,-2539,12091,3,0,-12,337
18347,-2510,12199,0,-2,-11,338
18259,-2539,11983,1,5,-7,338
17955,-2392,11640,0,0,-3,338
17729,-2490,11561,2,-3,-4,338
17788,-2098,11669,4,0,-6,338
17769,-2481,11551,0,10,-4,338
17563,-2206,11669,1,15,-7,338
17063,-1912,11816,-1,3,-10,340
17406,-2157,12022,-10,-6,-8,339
17661,-2314,11806,-7,2,-8,339
17651,-2167,11875,-2,0,-10,339
17612,-2069,11698,-6,-2,-7,339
17857,-2049,11591,-3,0,-7,339
17680,-1814,11777,-3,13,-5,339
17622,-2020,12179,-1,20,-6,339
17514,-2186,12336,-4,18,-10,340
17572,-2147,12218,-7,2,-11,340
