ax,ay,az,gx,gy,gz,flex
3020,-6893,-29075,508,-572,-237,605
137,18897,29155,390,-572,-27,606
15072,13779,-27291,572,431,173,608
19249,-4912,-24575,572,317,-220,610
23397,19849,16200,-473,-188,-66,610
14130,-12512,-12689,-561,-214,126,610
-9021,5550,-26261,-395,129,351,609
-13434,-696,-25712,-165,281,243,609
-3147,-15052,-20053,-140,392,95,608
2922,-27036,-26281,-235,433,56,607
2922,-27036,-26281,-235,433,56,607
7266,31469,29008,-147,572,103,604
21652,-31517,-29732,5,572,161,593
20642,-26026,-30282,-55,572,394,565
17357,-11885,-18916,-45,572,496,494
20034,-3030,-10708,78,572,495,439
19083,-16926,11100,346,572,284,399
15042,-21859,21191,500,572,-76,333
-4138,-21957,-21682,572,572,-286,316
28948,23701,21319,-88,-339,-283,314
24172,372,-16788,-250,-572,-14,325
21799,6795,-1755,15,-6,75,337
-10080,3187,8472,64,119,-7,343
10090,1166,11924,-13,-184,-112,347
20769,-931,7354,0,-114,-75,350
20475,-1127,9963,55,18,-10,356
16327,-1353,14366,68,33,13,362
15788,-1421,16611,13,-18,23,364
16356,-2686,15209,-22,-40,3,365
19465,-2539,15033,-36,-37,0,366
19946,-3696,14327,-14,8,13,367
18622,-2706,15680,1,36,17,368
16719,-2069,15150,-3,10,21,370
16896,-2049,14336,-9,-15,11,370
17092,-2265,13169,-2,13,13,371
16690,-1716,13395,0,31,24,371
16141,-2177,13660,-8,8,27,372
16710,-2392,13552,-11,6,13,373
16955,-2127,12865,-12,24,10,374
16768,-2000,12728,-9,18,10,374
17170,-2481,12963,-14,17,13,375
17190,-2569,12640,-11,26,15,375
17337,-2186,12591,-5,53,18,376
16425,-2245,12709,0,67,22,376
14856,-2206,13091,2,32,15,377
14699,-2029,13905,-16,-12,3,378
15592,-2294,13326,-27,-39,-10,378
17141,-2265,12640,-26,-27,-5,379
16641,-3000,12042,-18,0,6,379
16317,-2745,12454,4,12,8,380
16072,-2520,13062,3,24,7,380
15425,-2961,12571,13,-1,3,380
15837,-2579,13415,15,-35,-2,381
17053,-2314,13777,1,-22,-6,381
17112,-2314,13101,-16,4,0,381
16749,-3059,12473,-8,9,2,382
17219,-2824,13120,4,12,4,382
16523,-2441,13434,6,15,7,382
15905,-2402,13454,-1,0,6,382
15572,-2608,13297,-3,-19,0,382
16494,-2569,13483,-4,-17,-5,382
16808,-2716,13287,-6,3,2,383
16356,-2814,13209,-2,18,5,383
16013,-2461,13336,0,18,5,383
15572,-2530,13424,-6,9,5,383
15729,-2471,13346,-9,2,0,383
15964,-2520,13140,-9,6,-1,384
16160,-2539,12875,-5,3,1,384
16592,-2775,13248,-4,5,4,384
16072,-2588,13542,-6,18,4,384
15847,-2471,13719,-7,10,0,384
15905,-2520,13748,-8,0,0,384
16052,-2588,13650,-12,-1,-3,385
16180,-2559,13493,-10,-5,-4,385
16278,-2647,13405,-7,-7,-3,385
16111,-2539,13434,-2,-16,-5,385
16229,-2216,13581,-10,-16,-5,385
16317,-2549,13267,-12,-9,-6,385
16366,-2637,13297,-9,0,-7,385
16082,-2530,13209,-7,0,-9,385
